Experiment_Name,train_loss,val_loss,Fold,Dimension,Epoch,Model,Test_AUC_Mean,Test_AUC_Std,Test_AUPRC_Mean,Test_AUPRC_Std,Test_F1_Mean,Test_F1_Std,Feature_Type
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1603731734029363,1.0691295236419895,3.0,10.0,24.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.124250099547582,1.0731502910124715,3.0,10.0,25.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1534881828664534,1.0780459383321206,3.0,10.0,26.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1459389697299915,1.071257154760338,3.0,10.0,27.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.150138042298807,1.0602622362043963,3.0,10.0,28.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.139334466032979,1.067505448419521,3.0,10.0,29.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1599862433128425,1.079216761147325,3.0,10.0,30.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1171586083491691,1.0610471011765497,3.0,10.0,31.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1330638374540667,1.0687723510905287,3.0,10.0,32.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1473946624927307,1.0765731576785906,3.0,10.0,33.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.14416459239777,1.072622533931868,3.0,10.0,34.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1231863533935909,1.06512232340713,3.0,10.0,35.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.137543562105744,1.067735498846285,3.0,10.0,36.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.144624994606185,1.0722067385841152,3.0,10.0,37.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1130999825114969,1.073316951262413,3.0,10.0,38.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.3455047959496191,1.2087705799155888,4.0,10.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2532896952233703,1.1766139387807824,4.0,10.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2218284520312137,1.1570675920720996,4.0,10.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.195447036537508,1.145165660541738,4.0,10.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1594935919300329,1.1403476893210356,4.0,10.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.173152119960388,1.137519719705781,4.0,10.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1585955319431147,1.1375551480981425,4.0,10.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1461801107000331,1.137573496371577,4.0,10.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.154141806941419,1.1365791597941637,4.0,10.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.108702227896761,1.1358256245987044,4.0,10.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1253128482070864,1.139633069735392,4.0,10.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1237137613148414,1.136378584217859,4.0,10.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1059123899033438,1.1386356096533223,4.0,10.0,13.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.104816016234368,1.1388270489854215,4.0,10.0,14.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1067923370638515,1.1392104196991002,4.0,10.0,15.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0904850125697014,1.1440189850026106,4.0,10.0,16.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.08774364878277,1.1440255274075644,4.0,10.0,17.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0988361119455583,1.1459654467288414,4.0,10.0,18.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1119393064519578,1.140950417850521,4.0,10.0,19.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1216408421907331,1.141702781143985,4.0,10.0,20.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2392186468297786,1.0822644977631577,0.0,50.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1123569051614788,1.0540818404789736,0.0,50.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0483754753496088,1.0570368576928053,0.0,50.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9855775565051575,1.0650609811749774,0.0,50.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9556654184058524,1.0796869228617212,0.0,50.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9391673672142212,1.0848672191086726,0.0,50.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.932682440896924,1.0962076092851252,0.0,50.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9169891003216284,1.1038053668591468,0.0,50.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8999054588769612,1.1400654461892687,0.0,50.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8501587236326847,1.158114130163761,0.0,50.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8517916989668705,1.1781059006311785,0.0,50.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8475540571235584,1.174849628110619,0.0,50.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1808465095743474,1.1203053649668129,1.0,50.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0795977005898705,1.0979127525302694,1.0,50.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.015905865351739,1.0971532135536473,1.0,50.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9739770587161852,1.1062159068295874,1.0,50.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.969512440954506,1.1062939557149465,1.0,50.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9107328678274752,1.0940653469531714,1.0,50.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8980185964188744,1.1125200481868658,1.0,50.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8886460662244396,1.1145871142943231,1.0,50.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8703279632048484,1.1314486209149928,1.0,50.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8461510726098735,1.1390227881357615,1.0,50.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.815318523163006,1.146579332973646,1.0,50.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.822770857483202,1.1487186693977105,1.0,50.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8288174211373247,1.1551656697107398,1.0,50.0,13.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.797742295535966,1.16168516839293,1.0,50.0,14.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.781414440699986,1.1842265678208528,1.0,50.0,15.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7735389004335101,1.1566663740944778,1.0,50.0,16.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2714531682865882,1.195472970444669,2.0,50.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1444785022513293,1.1572908889435525,2.0,50.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.092775100872511,1.1423017406833926,2.0,50.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0487538381612107,1.134305129769028,2.0,50.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0122571991873788,1.126619937243285,2.0,50.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9776833079633735,1.1214332102020157,2.0,50.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9775255423881511,1.1309073464132695,2.0,50.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9650961735865452,1.114867134191087,2.0,50.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.914312679728706,1.1159404148052812,2.0,50.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.911755578223364,1.127828875963833,2.0,50.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9058855460796044,1.1371334849577508,2.0,50.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8838396105732951,1.1443727727859252,2.0,50.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.877842873682231,1.1337907283679274,2.0,50.0,13.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8521938318417067,1.143662335767256,2.0,50.0,14.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8312129957692607,1.166607783401881,2.0,50.0,15.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8323201796947381,1.170485617937865,2.0,50.0,16.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8195966065346778,1.1927559522460154,2.0,50.0,17.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8128339888610484,1.2009010801321005,2.0,50.0,18.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.240855892616782,1.1089666539586356,3.0,50.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1035480775613182,1.0818919256294142,3.0,50.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0811612920462204,1.0642129899203918,3.0,50.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0232892205629174,1.066111345189201,3.0,50.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9685149418398306,1.0861474286915287,3.0,50.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9742387617078496,1.0958213363010922,3.0,50.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9436859816647648,1.0557504211355555,3.0,50.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9594081664917244,1.1007792639619098,3.0,50.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9285022100000816,1.095290727258578,3.0,50.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8754780533608426,1.1113107242663514,3.0,50.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8802459373902739,1.1247131480457098,3.0,50.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8662627728855307,1.1454145449640631,3.0,50.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8474674619632949,1.1462020749434156,3.0,50.0,13.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.834967678076836,1.187096086647052,3.0,50.0,14.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8150919556688233,1.1670544584969726,3.0,50.0,15.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.858563638029544,1.192749659975464,3.0,50.0,16.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8308158166164622,1.222721921434878,3.0,50.0,17.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.21496969312997,1.132111437912607,4.0,50.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.082262364434176,1.1049714497789709,4.0,50.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0339169444976368,1.103601733382506,4.0,50.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0185637833119976,1.0871606144163837,4.0,50.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.942361088955888,1.1002325331252023,4.0,50.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9232303533881004,1.1067945901866303,4.0,50.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9111777598160018,1.1029011567064892,4.0,50.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8831456072897007,1.1065451697794302,4.0,50.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8759805646908098,1.0863155784850331,4.0,50.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.853553183226162,1.1094645991955998,4.0,50.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8325735346997829,1.1165077636524032,4.0,50.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8186001242551851,1.1003582480335456,4.0,50.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8153318753872594,1.115538612319256,4.0,50.0,13.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7652957563067754,1.133404228360913,4.0,50.0,14.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7657803983378194,1.1458559921335454,4.0,50.0,15.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7784656152465356,1.115692268668084,4.0,50.0,16.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7661068950131112,1.1225336577112326,4.0,50.0,17.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.76837084491058,1.1242989810602848,4.0,50.0,18.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7559439348678522,1.1477438479731088,4.0,50.0,19.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1981805870977886,1.0561393837758288,0.0,100.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.038366902102694,1.0360768556853155,0.0,100.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9426813345206412,1.0688725363782012,0.0,100.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8985036628668388,1.1410901044068589,0.0,100.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8751770269357416,1.1165545354814208,0.0,100.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8005912514964929,1.169778573293469,0.0,100.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7757475361869666,1.279436432785745,0.0,100.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7489168581209684,1.270035532029711,0.0,100.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7000168698826476,1.338370187181822,0.0,100.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7242810335455899,1.2820305686084834,0.0,100.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.632810683341688,1.3757947045312802,0.0,100.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6304078817937933,1.4183232187579022,0.0,100.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.147811810413094,1.0670590248007052,1.0,100.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9703938660333774,1.070031469212856,1.0,100.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.900980155053284,1.0939924137712786,1.0,100.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8408369584776154,1.1439249621995329,1.0,100.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8264330726003334,1.1139395497520437,1.0,100.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7637264838278544,1.1123441256031166,1.0,100.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.74808520010967,1.1569174974281276,1.0,100.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7004088121335519,1.1712901071852158,1.0,100.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.64452441865929,1.1785296656620348,1.0,100.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.644812017590146,1.1950477156459796,1.0,100.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6307199832143288,1.2203766851741755,1.0,100.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2067272279646013,1.1760704349303617,2.0,100.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0444798758535674,1.16007603987998,2.0,100.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9946416471943712,1.181354250389473,2.0,100.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9402900673014856,1.17750072286975,2.0,100.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8910380093367783,1.180016460313307,2.0,100.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8536056455198702,1.1964209096121248,2.0,100.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.820920701349254,1.239449904597361,2.0,100.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7856816286807293,1.2300655121159525,2.0,100.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7704713072254386,1.2420194903511017,2.0,100.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7167212701899744,1.2608254677933175,2.0,100.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6798186432787311,1.3285320086433612,2.0,100.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6872020962632898,1.3800714628385955,2.0,100.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.189502696889452,1.069202061078894,3.0,100.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0279063921860163,1.0314025996416596,3.0,100.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9784535177356036,1.0543433829894258,3.0,100.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9317321901417286,1.046366820142841,3.0,100.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8827884387575191,1.0571022583016874,3.0,100.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8553128448341951,1.0476790883195657,3.0,100.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7967372109803978,1.1284126681839768,3.0,100.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7940746980753965,1.1300496504312456,3.0,100.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7344372634842578,1.13028799298257,3.0,100.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7200703533495199,1.1188871054921183,3.0,100.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6926984256854923,1.179131976074391,3.0,100.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6669389024279937,1.1295767357117206,3.0,100.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1860971515073198,1.088709141428122,4.0,100.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.008627349178427,1.071153727042426,4.0,100.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9458954688429028,1.1036540726221356,4.0,100.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8659209478575569,1.1332886633906176,4.0,100.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8119577739792697,1.1807867479434977,4.0,100.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.794020629019951,1.143510401940401,4.0,100.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7607568676018345,1.1842339459262148,4.0,100.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7438469355035799,1.2156637528103078,4.0,100.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6711067431070152,1.2203444214818648,4.0,100.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6602261769886838,1.2471376450045202,4.0,100.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6286069570731949,1.315805043809099,4.0,100.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.5790986641739387,1.3635774336392257,4.0,100.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1558258470736051,1.1052217932976984,0.0,1000.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.982290825204986,1.121382644607858,0.0,1000.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9023351358454764,1.151863765484075,0.0,1000.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8503261242757003,1.171638117838784,0.0,1000.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8116476056678443,1.2115479366750914,0.0,1000.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7506436979371395,1.276414239135362,0.0,1000.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7107717175232736,1.371133570293951,0.0,1000.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7215533162418165,1.3508768159157536,0.0,1000.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6605610927326258,1.40015981657146,0.0,1000.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6378664434241336,1.4295971730031791,0.0,1000.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.593444051069506,1.4831076640865786,0.0,1000.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.1160561486909435,1.10485161478455,1.0,1000.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.953233307304314,1.0823994801411478,1.0,1000.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8929773337528938,1.1275635616619637,1.0,1000.0,3.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.8342969381944618,1.1343119355262237,1.0,1000.0,4.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7811100122391358,1.1604683162462837,1.0,1000.0,5.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7429016296263591,1.1764215925395418,1.0,1000.0,6.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7045358799206448,1.224247590740475,1.0,1000.0,7.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.7129825208975181,1.275680998867743,1.0,1000.0,8.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6671755540463572,1.2836412922966214,1.0,1000.0,9.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6028841612086778,1.339655374212915,1.0,1000.0,10.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.6014961563607425,1.3785758781937398,1.0,1000.0,11.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.582660232984015,1.3677731323046074,1.0,1000.0,12.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.2111057618281225,1.153055547030026,2.0,1000.0,1.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,1.0017265895585636,1.1573134449932596,2.0,1000.0,2.0,,,,,,,,
w2v_emb_mc_NF_30_days_codes_upto_mlp_1layer,0.9697565826780592,1.219794993617059,2.0,1000.0,3.0,,,,,,,,
